9.540808817463615924e+03 -3.134245495224814931e+03 1.502306342575669623e+04 2.142962674799549859e+04 2.142962682875255268e+04 5.000000000000000000e-01 9.540808817463615924e+03 -2.484175371003041164e+03
3.493880586710184161e+03 -1.589337933351512220e+03 1.872907201472710221e+04 2.063361466808577461e+04 2.063361480300016774e+04 5.129384133906407239e-01 3.493880586710184161e+03 -1.259822710007940486e+03
2.434040990186940689e+03 -1.264270580478187753e+02 1.761439874847881219e+04 1.992201268061793235e+04 1.992201286621989129e+04 5.194999900052650332e-01 2.434040990186940689e+03 -1.002653505219728345e+02
1.912582155166412122e+03 -2.381729026766879997e+03 1.975372542075773526e+04 1.928457854915726784e+04 1.928457869060815210e+04 5.200222053725673810e-01 1.912582155166412122e+03 -1.885854226277631369e+03
3.248768260697652295e+03 1.197110166294234205e+03 1.425332222768370048e+04 1.869920065467558743e+04 1.869920089927950539e+04 5.298443628010969242e-01 3.248768260697652295e+03 9.494661032525621067e+02
3.538436797071547517e+03 3.440271373952394924e+02 1.424398962528408083e+04 1.812645355975086932e+04 1.812645379579331347e+04 5.248992268466563527e-01 3.538436797071547517e+03 2.728080994950570926e+02
3.705064063227206134e+03 4.566474428489142952e+02 1.337948553965566862e+04 1.754119704573178751e+04 1.754119729725163415e+04 5.234783513284531065e-01 3.705064063227206134e+03 3.621840027237957429e+02
3.228899565572641222e+03 -1.647809473226636328e+03 1.593419399148197772e+04 1.751528408382798079e+04 1.751528429421132751e+04 5.215919763142669030e-01 3.228899565572641222e+03 -1.305235272941390576e+03
3.403421248415901118e+03 -1.279138984632309075e+03 1.536505071778459569e+04 1.748933298156818637e+04 1.748933321287485523e+04 5.283900766941702631e-01 3.403421248415901118e+03 -1.012914228711252463e+03
3.447872827948878239e+03 -2.271604622238794491e+03 1.628707510135703342e+04 1.746334330706711626e+04 1.746334352432572268e+04 5.336656716353744834e-01 3.447872827948878239e+03 -1.796816577926035279e+03
4.152929238565995547e+03 -1.517464368805002323e+03 1.480184958317991368e+04 1.743731445294090736e+04 1.743731469964745702e+04 5.430240913120727431e-01 4.152929238565995547e+03 -1.199974875016997203e+03
5.178681169670184318e+03 -1.011392536674566429e+02 1.233370400152773254e+04 1.741124591753046116e+04 1.741124620992355995e+04 5.492739604527858699e-01 5.178681169670184318e+03 -8.001265319922362096e+01
5.804855736142145361e+03 6.250505604561750488e+02 1.095523122046086974e+04 1.738513751705918912e+04 1.738513783727581540e+04 5.496906930215312848e-01 5.804855736142145361e+03 4.947136943718554676e+02
5.545375402058491090e+03 -1.134716533554924808e+03 1.274132166018974931e+04 1.715198052869331514e+04 1.715198081326708052e+04 5.471140591966778821e-01 5.545375402058491090e+03 -8.972252863122510007e+02
5.831409908599516712e+03 -5.487355804721209296e+01 1.114630770785905406e+04 1.692284405841135958e+04 1.692284437880457335e+04 5.517871075628872912e-01 5.831409908599516712e+03 -4.340297325734974265e+01
